2143,20,56
2144,20,0
2145,20,0
2146,20,39
2147,20,66
2148,20,54
2149,20,0
2150,20,0
2151,20,0
2152,20,0
2153,20,0
2154,20,0
2155,20,0
2156,20,0
2157,20,45
2158,20,0
2159,20,0
2160,20,26
2161,20,0
2162,20,64
2163,20,0
2164,20,61
2165,20,0
2166,20,47
2167,20,49
2168,20,67
2169,20,0
2170,20,0
2171,20,40
2172,20,81
2173,20,0
2174,20,53
2175,20,62
2176,20,59
2177,20,0
2178,20,0
2179,20,0
2180,20,83
2181,20,54
2182,20,0
2183,20,0
2184,20,0
2185,20,78
2186,20,45
2187,20,94
2188,20,45
2189,20,0
2190,20,0
2191,20,55
2192,20,66
2193,20,57
2194,20,47
2195,20,0
2196,20,0
2197,20,109
2198,20,47
2199,20,48
2200,20,37
2201,20,0
2202,0,0
2203,20,0
2204,20,94
2205,20,0
2206,20,79
2207,20,0
2208,20,0
2209,20,93
2210,20,49
2211,20,53
2212,20,48
2213,20,0
2214,20,53
2215,20,0
2216,20,0
2217,20,52
2218,20,39
2219,20,40
2220,20,40
2221,20,56
2222,20,0
2223,20,83
2224,20,82
2225,20,0
2226,20,54
2227,20,71
2228,20,0
2229,20,0
2230,20,0
2231,20,0
2232,20,60
2233,20,45
2234,20,98
2235,20,30
2236,20,0
2237,20,71
2238,20,73
2239,20,58
2240,20,110
2241,20,0
2242,20,63
2243,20,0
2244,20,96
2245,20,51
2246,0,0
2247,20,47
2248,0,0
2249,20,0
2250,20,0
2251,20,0
2252,20,0
2253,20,68
2254,20,0
2255,20,56
2256,20,0
2257,20,68
2258,20,75
2259,20,53
2260,20,51
2261,20,0
2262,20,83
2263,20,0
2264,20,0
2265,20,46
2266,20,0
2267,20,38
2268,20,0
2269,20,0
2270,20,56
2271,20,0
2272,20,0
2273,20,0
2274,20,0
2275,20,50
2276,20,0
2277,20,98
2278,20,70
2279,20,0
2280,20,0
2281,20,0
2282,20,37
2283,20,59
2284,20,0
2285,20,0
2286,20,64
2287,20,0
2288,20,0
2289,20,0
2290,20,43
2291,20,0
2292,20,63
2293,20,0
2294,20,62
2295,20,0
2296,20,0
2297,20,75
2298,20,72
2299,20,50
2300,20,0
2301,20,79
2302,20,44
2303,20,0
2304,20,45
2305,20,0
2306,20,47
2307,20,0
2308,20,0
2309,20,58
2310,20,0
2311,20,54
2312,20,63
2313,20,79
2314,20,45
2315,20,66
2316,20,0
2317,20,73
2318,20,0
2319,20,64
2320,20,0
2321,20,60
2322,20,97
2323,20,49
2324,20,48
2325,20,0
2326,20,49
2327,20,52
2328,20,0
2329,20,56
2330,20,0
2331,20,35
2332,20,0
2333,20,0
2334,20,57
2335,20,65
2336,20,48
2337,20,0
2338,20,67
2339,20,60
2340,20,77
2341,20,63
2342,20,61
2343,20,0
2344,20,72
2345,20,61
2346,20,0
2347,20,48
2348,20,109
2349,20,0
2350,20,0
2351,20,72
2352,20,33
2353,20,67
2354,20,71
2355,20,102
2356,20,44
2357,20,0
2358,20,61
2359,20,60
2360,20,56
2361,20,0
2362,20,70
2363,20,0
2364,20,0
2365,20,0
2366,20,0
2367,20,0
2368,20,0
2369,20,44
2370,20,51
2371,20,0
2372,20,0
2373,20,0
2374,20,83
2375,20,45
2376,20,30
2377,20,42
2378,20,73
2379,20,65
2380,20,0
2381,20,0
2382,20,0
2383,20,0
2384,20,93
2385,20,0
2386,20,0
2387,20,0
2388,20,0
2389,20,56
2390,20,0
2391,20,39
2392,20,60
2393,20,0
2394,20,52
2395,20,61
2396,20,43
2397,20,0
2398,20,48
2399,20,51
2400,20,0
2401,20,49
2402,20,0
2403,0,0
2404,20,46
2405,20,40
2406,20,43
2407,20,0
2408,20,0
2409,20,0
2410,20,0
2411,20,0
2412,20,0
2413,20,0
2414,20,33
2415,20,56
2416,20,74
2417,20,0
2418,20,67
2419,20,0
2420,20,0
2421,20,0
2422,20,0
2423,20,0
2424,20,0
2425,20,68
2426,20,79
2427,20,0
2428,20,67
2429,20,0
2430,20,100
2431,20,59
2432,20,56
2433,20,60
2434,20,45
2435,20,0
2436,20,0
2437,20,65
2438,20,0
2439,20,45
2440,20,63
2441,20,39
2442,20,0
2443,20,0
2444,20,0
2445,20,55
2446,20,0
2447,20,58
2448,20,56
2449,20,0
2450,0,0
2451,20,66
2452,20,48
2453,20,0
2454,20,0
2455,20,66
2456,20,0
2457,20,64
2458,20,60
2459,20,54
2460,20,75
2461,20,0
2462,20,47
2463,20,0
2464,20,0
2465,20,53
2466,20,0
2467,20,0
2468,20,0
2469,20,0
2470,20,0
2471,20,70
2472,20,60
2473,20,67
2474,20,0
2475,20,61
2476,20,0
2477,20,0
2478,20,0
2479,20,62
2480,20,0
2481,20,0
2482,20,0
2483,20,31
2484,20,44
2485,20,71
2486,20,0
2487,20,66
2488,20,0
2489,20,81
2490,20,69
2491,20,0
2492,20,78
2493,20,0
2494,20,0
2495,20,0
2496,20,39
2497,20,0
2498,20,66
2499,20,62
2500,20,0
2501,20,47
2502,20,100
2503,20,0
2504,20,99
2505,20,64
2506,20,76
2507,20,51
2508,20,54
2509,20,0
2510,20,71
2511,20,40
2512,20,57
2513,20,0
2514,20,57
2515,20,42
2516,20,0
2517,20,0
2518,20,76
2519,20,69
2520,20,0
2521,20,0
2522,20,72
2523,20,40
2524,20,0
2525,20,80
2526,20,52
2527,20,54
2528,20,52
2529,20,61
2530,20,61
2531,20,0
2532,20,78
2533,20,39
2534,20,0
2535,20,59
2536,20,0
2537,20,80
2538,20,0
2539,20,0
2540,20,0
2541,20,64
2542,20,50
2543,20,55
2544,20,0
2545,20,0
2546,20,0
2547,20,0
2548,20,48
2549,20,0
2550,20,0
2551,20,71
2552,20,81
2553,20,86
2554,20,44
2555,20,0
2556,20,43
2557,20,0
2558,20,81
2559,20,0
2560,20,0
2561,20,70
2562,20,102
2563,20,0
2564,20,0
2565,20,0
2566,20,36
2567,20,56
2568,20,63
2569,20,96
2570,20,0
2571,20,27
2572,20,0
2573,20,57
2574,20,44
2575,20,81
2576,20,70
2577,20,0
2578,20,0
2579,20,0
2580,20,0
2581,0,0
2582,20,0
2583,20,69
2584,20,0
2585,20,60
2586,20,0
2587,20,49
2588,20,0
2589,20,0
2590,20,0
2591,20,57
2592,20,76
2593,20,61
2594,20,0
2595,20,54
2596,20,39
2597,20,0
2598,20,106
2599,20,0
2600,20,56
2601,20,91
2602,20,54
2603,20,0
2604,20,0
2605,20,0
2606,20,61
2607,20,86
2608,20,0
2609,20,0
2610,20,0
2611,20,68
2612,20,0
2613,20,33
2614,20,43
2615,20,45
2616,20,58
2617,20,0
2618,20,40
2619,20,50
2620,20,67
2621,20,43
2622,20,0
2623,20,0
2624,20,0
2625,20,0
2626,20,0
2627,20,56
2628,20,29
2629,20,73
2630,20,99
2631,20,61
2632,20,0
2633,20,64
2634,20,0
2635,20,98
2636,20,80
2637,20,52
2638,20,44
2639,20,0
2640,20,0
2641,20,42
2642,20,0
2643,20,68
2644,20,54
2645,20,0
2646,20,66
2647,20,78
2648,20,59
2649,20,41
2650,20,63
2651,20,55
2652,20,100
2653,20,0
2654,20,0
2655,20,0
2656,20,61
2657,20,0
2658,20,58
2659,20,39
2660,20,40
2661,20,0
2662,0,0
2663,20,0
2664,20,0
2665,20,65
2666,20,0
2667,20,79
2668,20,48
2669,20,36
2670,20,0
2671,20,66
2672,20,38
2673,20,0
2674,20,0
2675,20,51
2676,20,0
2677,20,130
2678,20,52
2679,20,49
2680,20,63
2681,20,0
2682,20,0
2683,20,80
2684,20,99
2685,20,0
2686,20,53
2687,20,0
2688,20,40
2689,20,69
2690,20,0
2691,20,75
2692,20,0
2693,20,0
2694,20,47
2695,20,0
2696,20,0
2697,20,45
2698,20,57
2699,20,57
2700,20,0
2701,20,0
2702,20,95
2703,20,57
2704,20,71
2705,20,54
2706,20,0
2707,20,0
2708,20,82
2709,20,75
2710,20,59
2711,20,73
2712,20,49
2713,20,65
2714,20,0
2715,20,41
2716,20,46
2717,20,0
2718,20,0
2719,20,65
2720,20,0
2721,20,49
2722,20,64
2723,20,0
2724,20,89
2725,20,0
2726,20,0
2727,20,54
2728,20,58
2729,20,0
2730,20,0
2731,20,63
2732,20,39
2733,20,47
2734,20,0
2735,20,81
2736,20,49
2737,20,81
2738,20,84
2739,20,0
2740,20,49
2741,20,65
2742,20,0
2743,20,72
2744,20,0
2745,20,76
2746,20,45
2747,20,67
2748,20,49
2749,20,75
2750,20,40
2751,20,0
2752,20,90
2753,20,78
2754,20,64
2755,20,56
2756,20,0
2757,20,32
2758,20,0
2759,20,50
2760,20,0
2761,20,47
2762,20,0
2763,20,0
2764,20,50
2765,20,0
2766,20,0
2767,20,73
2768,20,0
2769,20,70
2770,20,0
2771,20,87
2772,20,59
2773,20,0
2774,20,52
2775,20,37
2776,20,66
2777,20,47
2778,20,0
2779,20,53
2780,20,0
2781,20,71
2782,20,0
2783,20,50
2784,20,0
2785,20,0
2786,20,0
2787,20,62
2788,20,0
2789,20,84
2790,20,0
2791,20,72
2792,20,63
2793,20,36
2794,20,0
2795,20,61
2796,20,0
2797,20,56
2798,20,75
2799,20,56
2800,20,0
2801,20,0
2802,20,0
2803,20,0
2804,20,0
2805,20,37
2806,20,0
2807,20,85
2808,20,58
2809,20,102
2810,20,0
2811,20,0
2812,20,0
2813,20,53
2814,20,0
2815,20,0
2816,20,0
2817,20,0
2818,20,0
2819,20,0
2820,20,0
2821,20,41
2822,20,64
2823,20,0
2824,20,38
2825,20,0
2826,20,0
2827,20,0
2828,20,0
2829,20,0
2830,20,54
2831,20,0
2832,20,0
2833,20,59
2834,20,0
2835,20,56
2836,20,0
2837,20,0
2838,20,0
2839,20,26
2840,20,69
2841,20,54
2842,20,62
2843,20,65
2844,20,0
2845,20,63
2846,20,70
2847,20,83
2848,20,63
2849,20,46
2850,20,68
2851,20,105
2852,20,0
2853,20,58
2854,20,40
2855,20,69
2856,20,0
2857,20,60
2858,20,0
2859,20,88
2860,20,0
2861,20,0
2862,20,0
2863,20,0
2864,20,0
2865,20,89
2866,20,97
2867,20,0
2868,20,0
2869,20,0
2870,20,0
2871,0,0
2872,20,0
2873,20,46
2874,20,0
2875,20,38
2876,20,52
2877,20,54
2878,20,0
2879,20,52
2880,20,71
2881,20,61
2882,20,54
2883,20,0
2884,20,0
2885,20,0
2886,20,53
2887,20,0
2888,20,0
2889,20,47
2890,20,0
2891,20,45
2892,20,51
2893,20,0
2894,20,52
2895,20,31
2896,20,0
2897,20,0
2898,20,43
2899,20,44
2900,20,0
2901,20,59
2902,20,0
2903,20,80
2904,20,61
2905,0,0
2906,20,71
2907,20,0
2908,20,0
2909,20,0
2910,20,52
2911,20,0
2912,20,52
2913,20,75
2914,20,0
2915,20,88
2916,20,74
2917,20,0
2918,20,88
2919,20,0
2920,20,84
2921,20,78
2922,20,0
2923,20,59
2924,20,0
2925,20,90
2926,20,0
2927,20,0
2928,20,0
2929,20,72
2930,20,36
2931,20,0
2932,20,55
2933,20,60
2934,20,71
2935,20,75
2936,20,0
2937,20,0
2938,20,92
2939,20,74
2940,20,56
2941,20,0
2942,20,73
2943,20,0
2944,20,0
2945,20,61
2946,20,92
2947,20,0
2948,20,57
2949,20,0
2950,20,48
2951,20,44
2952,20,51
2953,20,0
2954,20,53
2955,20,48
2956,20,66
2957,20,0
2958,20,45
2959,20,88
2960,20,0
2961,20,56
2962,0,0
2963,0,0
2964,20,94
2965,20,79
2966,20,0
2967,20,41
2968,20,25
2969,20,74
2970,20,37
2971,20,0
2972,20,81
2973,20,0
2974,20,0
2975,20,0
2976,20,57
2977,20,50
2978,20,62
2979,20,50
2980,20,0
2981,20,56
2982,20,0
2983,20,87
2984,20,62
2985,20,53
2986,20,61
2987,20,74
2988,20,52
2989,20,48
2990,20,48
2991,20,0
2992,20,0
2993,20,39
2994,20,50
2995,20,60
2996,20,0
2997,20,62
2998,20,74
2999,20,0
3000,20,0
3001,20,0
3002,20,0
3003,20,55
3004,20,62
3005,20,75
3006,20,88
3007,20,0
3008,20,0
3009,20,0
3010,20,0
3011,20,43
3012,20,94
3013,20,0
3014,20,51
3015,20,0
3016,20,0
3017,20,88
3018,20,68
3019,20,0
3020,20,87
3021,20,0
3022,20,0
3023,20,84
3024,20,40
3025,20,0
3026,20,0
3027,20,0
3028,20,0
3029,20,63
3030,20,58
3031,20,0
3032,20,0
3033,20,44
3034,20,110
3035,20,0
3036,20,83
3037,20,0
3038,20,44
3039,20,0
3040,20,0
3041,20,0
3042,20,0
3043,20,85
3044,20,0
3045,20,0
3046,20,58
3047,20,42
3048,20,40
3049,20,39
3050,20,0
3051,20,0
3052,20,0
3053,20,0
3054,20,0
3055,0,0
3056,20,105
3057,20,0
3058,20,93
3059,20,0
3060,20,62
3061,20,56
3062,20,0
3063,20,0
3064,20,0
3065,20,77
3066,20,0
3067,20,58
3068,20,72
3069,20,44
3070,20,54
3071,20,32
3072,20,0
3073,20,63
3074,20,45
3075,20,109
3076,20,63
3077,20,0
3078,20,50
3079,20,70
3080,20,58
3081,20,74
3082,20,56
3083,20,0
3084,20,0
3085,20,0
3086,20,63
3087,20,46
3088,20,0
3089,20,0
3090,20,0
3091,20,39
3092,20,49
3093,20,52
3094,20,49
3095,20,0
3096,20,80
3097,20,60
3098,20,58
3099,20,51
3100,20,0
3101,20,33
3102,20,51
3103,20,78
3104,20,0
3105,20,62
3106,20,66
3107,20,0
3108,20,40
3109,20,0
3110,20,46
3111,20,47
3112,20,0
3113,20,66
3114,20,0
3115,20,34
3116,20,105
3117,20,50
3118,0,0
3119,20,66
3120,20,0
3121,20,0
3122,20,0
3123,20,50
3124,20,0
3125,20,0
3126,20,0
3127,20,51
3128,20,0
3129,20,0
3130,20,0
3131,20,0
3132,20,0
3133,20,31
3134,20,61
3135,20,94
3136,20,52
3137,20,51
3138,20,117
3139,20,41
3140,20,67
3141,20,0
3142,20,54
3143,20,59
3144,20,48
3145,20,0
3146,20,66
3147,20,0
3148,20,61
3149,20,41
3150,20,49
3151,20,54
3152,20,0
3153,20,0
3154,20,0
3155,20,57
3156,20,57
3157,20,83
3158,20,0
3159,20,0
3160,20,72
3161,20,54
3162,20,51
3163,20,73
3164,20,75
3165,20,0
3166,20,70
3167,20,0
3168,0,0
3169,20,45
3170,20,70
3171,20,75
3172,20,46
3173,20,37
3174,20,47
3175,20,84
3176,20,0
3177,20,0
3178,20,0
3179,20,69
3180,0,0
3181,20,62
3182,20,62
3183,20,0
3184,20,64
3185,20,0
3186,20,68
3187,20,0
3188,20,0
3189,20,69
3190,20,0
3191,20,0
3192,20,0
3193,20,0
3194,20,0
3195,20,49
3196,20,0
3197,20,0
3198,20,42
3199,20,67
3200,20,0
3201,20,48
3202,20,36
3203,20,61
3204,20,57
3205,20,47
3206,20,0
3207,20,87
3208,20,79
3209,20,95
3210,20,0
3211,20,72
3212,20,0
3213,20,77
3214,20,80
3215,20,76
3216,20,56
3217,20,47
3218,20,91
3219,20,54
3220,20,0
3221,20,79
3222,20,0
3223,20,0
3224,20,0
3225,20,42
3226,20,50
3227,20,62
3228,20,0
3229,20,0
3230,20,61
3231,20,44
3232,20,0
3233,20,0
3234,20,0
3235,20,42
3236,20,45
3237,20,0
3238,20,0
3239,20,85
3240,20,65
3241,20,0
3242,20,33
3243,20,44
3244,20,0
3245,20,0
3246,20,0
3247,20,0
3248,20,0
3249,20,68
3250,20,0
3251,20,0
3252,20,0
3253,20,0
3254,20,44
3255,20,36
3256,20,76
3257,20,75
3258,20,52
3259,20,0
3260,20,46
3261,20,56
3262,20,0
3263,20,58
3264,20,0
3265,20,0
3266,20,50
3267,20,64
3268,20,0
3269,20,65
3270,20,57
3271,20,0
3272,20,67
3273,20,0
3274,20,52
3275,20,0
3276,20,0
3277,20,65
3278,20,95
3279,0,0
3280,20,0
3281,20,0
3282,20,67
3283,20,0
3284,20,0
3285,20,0
3286,20,40
3287,20,0
3288,20,61
3289,20,51
3290,20,53
3291,20,40
3292,20,54
3293,20,81
3294,20,67
3295,20,41
3296,20,32
3297,20,63
3298,20,54
3299,20,73
3300,20,69
3301,20,49
3302,20,0
3303,20,85
3304,20,45
3305,20,0
3306,20,47
3307,20,0
3308,20,0
3309,20,0
3310,20,67
3311,20,0
3312,20,56
3313,20,0
3314,20,0
3315,20,0
3316,20,76
3317,20,0
3318,20,0
3319,20,48
3320,20,0
3321,20,80
3322,20,29
3323,20,48
3324,20,0
3325,20,0
3326,20,0
3327,20,0
3328,20,37
3329,20,57
3330,20,0
3331,20,0
3332,20,65
3333,20,87
3334,20,60
3335,20,38
3336,20,53
3337,20,0
3338,20,35
3339,20,60
3340,20,55
3341,20,40
3342,20,47
3343,20,43
3344,20,0
3345,20,90
3346,20,0
3347,20,66
3348,20,0
3349,20,35
3350,20,0
3351,20,81
3352,20,58
3353,20,55
3354,20,0
3355,20,61
3356,20,0
3357,20,41
3358,20,0
3359,20,50
3360,20,81
3361,20,0
3362,20,37
3363,20,51
3364,20,0
3365,20,0
3366,20,0
3367,20,0
3368,20,0
3369,20,0
3370,20,67
3371,20,0
3372,20,0
3373,20,88
3374,20,69
3375,20,40
3376,20,0
3377,20,30
3378,20,63
3379,20,48
3380,20,64
3381,20,0
3382,20,62
3383,20,60
3384,20,63
3385,20,0
3386,20,47
3387,20,0
3388,20,0
3389,20,50
3390,20,60
3391,0,0
3392,20,68
3393,20,46
3394,20,0
3395,20,0
3396,20,0
3397,20,0
3398,20,72
3399,20,86
3400,20,56
3401,20,79
3402,20,78
3403,20,49
3404,20,28
3405,20,60
3406,20,78
3407,20,59
3408,20,49
3409,20,0
3410,20,77
3411,20,0
3412,20,89
3413,20,0
3414,20,0
3415,20,60
3416,20,29
3417,20,0
3418,20,54
3419,20,57
3420,20,43
3421,20,41
3422,20,0
3423,20,0
3424,20,49
3425,20,32
3426,20,0
3427,20,0
3428,0,0
3429,20,44
3430,20,50
3431,20,0
3432,20,67
3433,20,0
3434,20,0
3435,20,64
3436,20,90
3437,20,0
3438,20,0
3439,20,77
3440,20,28
3441,20,39
3442,20,43
3443,20,43
3444,20,0
3445,20,67
3446,20,48
3447,20,0
3448,20,0
3449,20,47
3450,20,0
3451,20,0
3452,20,34
3453,20,50
3454,20,94
3455,20,88
3456,20,28
3457,20,60
3458,20,74
3459,20,0
3460,20,71
3461,20,31
3462,20,0
3463,20,106
3464,20,0
3465,20,0
3466,20,0
3467,20,0
3468,20,0
3469,20,70
3470,20,0
3471,20,0
3472,20,60
3473,20,55
3474,20,0
3475,20,0
3476,20,44
3477,20,49
3478,20,0
3479,20,72
3480,20,61
3481,20,0
3482,20,0
3483,20,0
3484,20,73
3485,20,81
3486,20,53
3487,20,37
3488,20,0
3489,20,64
3490,20,0
3491,20,0
3492,20,0
3493,20,57
3494,20,0
3495,20,82
3496,20,0
3497,20,0
3498,20,0
3499,20,0
3500,20,51
3501,20,61
3502,20,73
3503,20,0
3504,20,0
3505,20,111
3506,20,78
3507,20,60
3508,20,43
3509,20,0
3510,20,0
3511,20,52
3512,20,0
3513,20,0
3514,20,0
3515,20,0
3516,20,67
3517,20,48
3518,20,53
3519,20,0
3520,20,53
3521,20,49
3522,20,0
3523,20,0
3524,20,51
3525,20,0
3526,20,71
3527,20,46
3528,20,0
3529,20,0
3530,20,51
3531,20,0
3532,20,61
3533,20,0
3534,20,43
3535,20,0
3536,20,38
3537,20,56
3538,20,39
3539,20,0
3540,20,0
3541,20,0
3542,20,61
3543,20,0
3544,20,57
3545,20,57
3546,20,61
3547,20,44
3548,20,0
3549,20,60
3550,20,63
3551,20,0
3552,20,50
3553,20,65
3554,20,68
3555,20,33
3556,20,49
3557,20,0
3558,20,0
3559,20,59
3560,20,0
3561,20,81
3562,20,55
3563,20,77
3564,20,0
3565,20,59
3566,20,0
3567,20,63
3568,20,39
3569,20,76
3570,20,0
3571,20,0
3572,0,0
3573,20,35
3574,20,0
3575,20,76
3576,20,0
3577,20,76
3578,20,0
3579,20,42
3580,20,0
3581,20,58
3582,20,42
3583,20,66
3584,20,0
3585,20,0
3586,20,62
3587,20,0
3588,20,51
3589,20,0
3590,20,41
3591,20,0
3592,20,0
3593,20,0
3594,20,0
3595,20,50
3596,20,0
3597,20,47
3598,20,46
3599,20,63
3600,20,0
3601,20,63
3602,20,60
3603,20,44
3604,20,0
3605,20,60
3606,20,0
3607,20,51
3608,20,97
3609,20,56
3610,20,0
3611,20,0
3612,20,0
3613,20,0
3614,20,0
3615,20,58
3616,20,33
3617,20,0
3618,20,58
3619,20,0
3620,20,50
3621,20,58
3622,20,0
3623,20,61
3624,20,0
3625,20,44
3626,20,100
3627,20,0
3628,20,59
3629,20,54
3630,20,0
3631,20,50
3632,20,97
3633,20,0
3634,20,0
3635,20,60
3636,20,62
3637,20,49
3638,20,0
3639,20,38
3640,20,86
3641,20,0
3642,20,0
3643,20,0
3644,20,66
3645,20,0
3646,20,47
3647,20,0
3648,20,0
3649,20,0
3650,20,73
3651,20,67
3652,20,0
3653,20,0
3654,20,47
3655,20,48
3656,20,66
3657,20,0
3658,20,59
3659,20,68
3660,20,59
3661,20,53
3662,20,67
3663,20,78
3664,20,0
3665,20,77
3666,20,56
3667,20,58
3668,20,59
3669,20,0
3670,20,0
3671,0,0
3672,20,47
3673,20,0
3674,20,87
3675,20,44
3676,20,0
3677,20,0
3678,20,0
3679,20,0
3680,20,0
3681,20,47
3682,20,49
3683,20,0
3684,20,52
3685,20,0
3686,20,0
3687,20,0
3688,20,0
3689,20,50
3690,20,0
3691,20,47
3692,20,0
3693,20,59
3694,20,0
3695,20,84
3696,20,0
3697,20,57
3698,20,45
3699,20,0
3700,20,0
3701,20,31
3702,20,41
3703,20,76
3704,20,0
3705,20,0
3706,20,78
3707,20,0
3708,20,59
3709,20,82
3710,20,0
3711,20,53
3712,20,36
3713,20,50
3714,20,0
3715,20,63
3716,20,49
3717,20,54
3718,0,0
3719,20,60
3720,20,0
3721,20,0
3722,20,53
3723,20,46
3724,20,56
3725,20,71
3726,20,0
3727,20,0
3728,20,0
3729,20,0
3730,20,58
3731,20,0
3732,20,56
3733,20,58
3734,20,43
3735,20,0
3736,20,25
3737,20,0
3738,20,52
3739,20,84
3740,20,0
3741,20,0
3742,20,75
3743,20,40
3744,20,0
3745,20,79
3746,20,50
3747,20,0
3748,20,0
3749,20,58
3750,20,0
3751,20,79
3752,20,86
3753,20,58
3754,20,63
3755,20,50
3756,20,47
3757,20,97
3758,20,0
3759,20,0
3760,20,82
3761,20,65
3762,20,0
3763,20,0
3764,20,48
3765,20,76
3766,20,0
3767,20,58
3768,20,0
3769,20,0
3770,20,70
3771,20,65
3772,20,68
3773,20,75
3774,20,74
3775,20,44
3776,20,0
3777,20,39
3778,20,80
3779,20,0
3780,20,79
3781,20,0
3782,20,0
3783,20,65
3784,20,48
3785,20,43
3786,20,53
3787,20,65
3788,20,67
3789,20,0
3790,20,0
3791,20,0
3792,20,0
3793,20,0
3794,20,105
3795,20,0
3796,20,67
3797,20,72
3798,20,59
3799,20,40
3800,20,55
3801,20,0
3802,20,66
3803,20,48
3804,20,0
3805,20,33
3806,20,50
3807,20,0
3808,20,0
3809,20,0
3810,20,61
3811,20,0
3812,20,58
3813,20,0
3814,20,68
3815,20,47
3816,20,41
3817,20,0
3818,20,0
3819,20,86
3820,20,0
3821,20,0
3822,20,0
3823,20,51
3824,20,45
3825,20,60
3826,20,46
3827,20,53
3828,20,0
3829,20,66
3830,20,0
3831,20,0
3832,20,35
3833,20,0
3834,20,47
3835,20,35
3836,20,0
3837,20,0
3838,20,0
3839,20,44
3840,20,50
3841,20,79
3842,20,0
3843,20,64
3844,20,0
3845,20,38
3846,20,41
3847,20,60
3848,20,60
3849,20,51
3850,20,71
3851,20,65
3852,20,57
3853,20,43
3854,20,79
3855,20,48
3856,20,56
3857,20,37
3858,20,0
3859,20,49
3860,20,0
3861,20,70
3862,20,42
3863,20,57
3864,20,67
3865,20,0
3866,20,55
3867,20,106
3868,20,68
3869,20,64
3870,20,115
3871,20,54
3872,20,55
3873,20,0
3874,20,0
3875,20,43
3876,20,0
3877,20,45
3878,20,0
3879,20,54
3880,20,0
3881,20,54
3882,20,0
3883,20,77
3884,20,61
3885,20,69
3886,20,45
3887,20,70
3888,20,58
3889,20,0
3890,20,0
3891,20,111
3892,20,60
3893,20,31
3894,20,44
3895,20,0
3896,20,48
3897,20,81
3898,20,0
3899,20,0
3900,20,50
3901,20,0
3902,20,0
3903,20,52
3904,0,0
3905,20,0
3906,20,71
3907,20,0
3908,20,0
3909,20,65
3910,20,60
3911,20,0
3912,20,59
3913,20,43
3914,20,0
3915,20,0
3916,20,0
3917,20,56
3918,20,60
3919,20,52
3920,20,0
3921,20,85
3922,20,0
3923,20,81
3924,20,64
3925,20,54
3926,20,79
3927,20,67
3928,20,0
3929,20,90
3930,20,79
3931,20,64
3932,20,71
3933,20,47
3934,20,0
3935,20,0
3936,20,78
3937,20,0
3938,20,0
3939,20,60
3940,20,52
3941,20,78
3942,20,49
3943,20,58
3944,20,77
3945,20,49
3946,20,23
3947,20,0
3948,20,57
3949,20,31
3950,20,0
3951,20,70
3952,20,53
3953,20,44
3954,20,59
3955,20,49
3956,20,96
3957,20,0
3958,20,64
3959,20,0
3960,0,0
3961,20,71
3962,20,0
3963,20,0
3964,20,58
3965,20,75
3966,20,88
3967,20,60
3968,20,0
3969,20,77
3970,20,0
3971,20,0
3972,20,0
3973,20,0
3974,20,51
3975,20,0
3976,20,52
3977,20,45
3978,0,0
3979,20,0
3980,20,0
3981,20,0
3982,20,47
3983,20,66
3984,20,46
3985,20,0
3986,20,62
3987,20,50
3988,20,34
3989,20,0
3990,20,73
3991,20,0
3992,20,76
3993,20,64
3994,20,43
3995,20,0
3996,20,0
3997,20,0
3998,20,50
3999,20,0
4000,20,0
4001,20,82
4002,20,67
4003,20,0
4004,20,53
4005,0,0
4006,20,54
4007,20,81
4008,20,55
4009,20,48
4010,20,51
4011,20,54
4012,20,38
4013,20,67
4014,20,53
4015,0,0
4016,20,48
4017,20,0
4018,20,61
4019,20,44
4020,20,0
4021,20,0
4022,20,74
4023,20,38
4024,20,0
4025,20,39
4026,20,51
4027,20,0
4028,20,0
4029,20,41
4030,20,55
4031,20,61
4032,20,0
4033,20,0
4034,20,0
4035,20,0
4036,20,76
4037,20,0
4038,20,43
4039,20,62
4040,20,59
4041,20,44
4042,20,44
4043,20,0
4044,20,72
4045,20,0
4046,20,0
4047,20,0
4048,20,75
4049,20,59
4050,20,64
4051,20,67
4052,20,40
4053,20,0
4054,20,0
4055,20,75
4056,20,57
4057,20,44
4058,20,0
4059,20,74
4060,20,56
4061,20,54
4062,20,56
4063,20,56
4064,20,0
4065,20,47
4066,20,61
4067,20,67
4068,20,0
4069,20,48
4070,20,108
4071,20,65
4072,20,62
4073,20,78
4074,20,0
4075,20,31
4076,20,62
4077,20,0
4078,20,0
4079,20,0
4080,20,0
4081,20,0
4082,20,43
4083,20,0
4084,20,47
4085,20,63
4086,20,0
4087,20,50
4088,0,0
4089,20,0
4090,20,0
4091,20,54
4092,20,64
4093,20,60
4094,20,32
4095,20,95
4096,20,60
4097,20,0
4098,20,0
4099,20,0
4100,20,64
4101,0,0
4102,20,0
4103,20,60
4104,20,44
4105,20,0
4106,20,55
4107,20,71
4108,20,0
4109,0,0
4110,20,64
4111,20,68
4112,20,51
4113,20,0
4114,20,51
4115,20,57
4116,20,29
4117,20,0
4118,20,0
4119,20,95
4120,20,57
4121,20,0
4122,20,0
4123,20,51
4124,20,0
4125,20,0
4126,20,0
4127,20,56
4128,20,64
4129,20,0
4130,20,49
4131,20,0
4132,20,41
4133,20,57
4134,20,61
4135,20,0
4136,20,0
4137,20,62
4138,20,38
4139,20,0
4140,20,0
4141,20,61
4142,20,39
